timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
2550444000,-0.002,0.000,-0.000,0.0,0.0,-0.864,0
2550544000,-0.001,4.330e-05,-0.000,0.0,0.0,-0.864,0
2550644000,-0.000,-0.001,-0.000,0.0,0.0,-0.864,0
2550744000,0.000,-0.002,-8.970e-05,0.0,0.0,-0.864,0
2550844000,0.002,-0.002,-3.635e-05,0.0,0.0,-0.864,0
2550944000,0.003,-0.001,3.546e-05,0.0,0.0,-0.864,0
2551044000,0.004,-0.000,6.586e-05,0.0,0.0,-0.864,0
2551144000,0.004,-0.001,5.066e-05,0.0,0.0,-0.864,0
2551244000,0.005,-0.001,6.675e-05,0.0,0.0,-0.864,0
2551344000,0.005,-0.001,4.500e-05,0.0,0.0,-0.864,0
2551444000,0.005,0.000,2.413e-05,0.0,0.0,-0.873,0
2551544000,0.004,0.000,5.573e-05,0.0,0.0,-0.875,0
2551644000,0.003,0.000,5.334e-05,0.0,0.0,-0.878,0
2551744000,0.003,0.001,4.947e-05,0.0,0.0,-0.870,0
2551844000,0.002,0.001,4.380e-05,0.0,0.0,-0.875,0
2551944000,0.002,0.001,5.781e-05,0.0,0.0,-0.869,0
2552044000,0.002,0.001,6.020e-05,0.0,0.0,-0.875,0
2552144000,0.001,0.002,6.169e-05,0.0,0.0,-0.869,0
2552244000,0.001,0.002,6.467e-05,0.0,0.0,-0.875,0
2552344000,0.001,0.001,3.546e-05,0.0,0.0,-0.869,0
2552444000,0.000,0.001,-3.874e-06,0.0,0.0,-0.875,0
2552544000,-0.000,0.001,-4.202e-05,0.0,0.0,-0.869,0
2552644000,-0.001,0.000,-8.016e-05,0.0,0.0,-0.875,0
2552744000,-0.002,-0.000,-0.000,0.0,0.0,-0.868,0
2552844000,-0.002,0.000,-0.000,0.0,0.0,-0.874,0
2552944000,-0.003,-0.000,-9.089e-05,0.0,0.0,-0.868,0
2553044000,-0.003,-0.000,-0.000,0.0,0.0,-0.874,0
2553144000,-0.002,0.000,-0.000,0.0,0.0,-0.868,0
2553244000,-0.002,0.000,-0.000,0.0,0.0,-0.872,0
2553364000,-0.000,-0.000,-0.000,0.0,0.0,-0.874,0
2553464000,0.000,-0.000,-0.000,0.0,0.0,-0.867,0
2553564000,0.001,-0.000,-6.228e-05,0.0,0.0,-0.873,0
2553664000,0.003,-0.000,-8.940e-07,0.0,0.0,-0.867,0
2553764000,0.003,-0.000,2.294e-05,0.0,0.0,-0.873,0
2553864000,0.003,0.001,3.993e-05,0.0,0.0,-0.867,0
2553964000,0.004,0.001,7.957e-05,0.0,0.0,-0.873,0
2554064000,0.003,0.001,0.000,0.0,0.0,-0.866,0
2554164000,0.003,0.000,0.000,0.0,0.0,-0.872,0
2554264000,0.003,0.001,0.000,0.0,0.0,-0.866,0
2554364000,0.003,0.001,0.000,0.0,0.0,-0.872,0
2554464000,0.003,0.001,0.000,0.0,0.0,-0.866,0
2554564000,0.003,0.001,0.000,0.0,0.0,-0.873,0
2554664000,0.003,0.001,0.000,0.0,0.0,-0.867,0
2554764000,0.003,0.001,0.000,0.0,0.0,-0.874,0
2554864000,0.003,0.000,0.000,0.0,0.0,-0.867,0
2554964000,0.004,0.000,0.000,0.0,0.0,-0.874,0
2555064000,0.004,0.001,0.000,0.0,0.0,-0.868,0
2555164000,0.004,0.002,0.000,0.0,0.0,-0.875,0
2555264000,0.004,0.001,0.000,0.0,0.0,-0.868,0
2555364000,0.004,0.002,0.000,0.0,0.0,-0.875,0
2555464000,0.003,0.001,0.000,0.0,0.0,-0.867,0
2555564000,0.003,0.000,0.000,0.0,0.0,-0.873,0
2555664000,0.002,0.000,0.000,0.0,0.0,-0.866,0
2555764000,0.002,-0.000,0.000,0.0,0.0,-0.873,0
2555864000,0.001,-0.001,0.000,0.0,0.0,-0.866,0
2555964000,0.000,-0.002,0.000,0.0,0.0,-0.872,0
2556064000,-0.000,-0.001,2.205e-05,0.0,0.0,-0.865,0
2556164000,-0.001,-0.001,-3.576e-05,0.0,0.0,-0.862,0
2556264000,-0.002,-0.001,-5.990e-05,0.0,0.0,-0.864,0
2556364000,-0.003,-0.000,-6.258e-05,0.0,0.0,-0.864,0
2556464000,-0.004,-0.000,-5.453e-05,0.0,0.0,-0.865,0
2556564000,-0.005,5.739e-05,-1.728e-05,0.0,0.0,-0.865,0
2556664000,-0.006,-0.001,-3.576e-06,0.0,0.0,-0.865,0
2556764000,-0.006,-0.001,4.172e-06,0.0,0.0,-0.865,0
2556864000,-0.005,-0.000,-7.152e-05,0.0,0.0,-0.865,0
2556964000,-0.004,-0.000,-7.778e-05,0.0,0.0,-0.865,0
2557064000,-0.005,-0.001,-8.493e-05,0.0,0.0,-0.865,0
2557164000,-0.004,-0.001,-0.000,0.0,0.0,-0.865,0
2557264000,-0.004,-0.001,-0.000,0.0,0.0,-0.865,0
2557364000,-0.003,-0.002,-0.000,0.0,0.0,-0.864,0
2557464000,-0.002,-0.003,-0.000,0.0,0.0,-0.864,0
2557564000,-0.001,-0.002,-5.811e-05,0.0,0.0,-0.864,0
2557664000,-0.000,-0.001,-3.546e-05,0.0,0.0,-0.864,0
2557764000,0.000,-0.001,-6.854e-06,0.0,0.0,-0.864,0
2557864000,0.001,-0.001,3.427e-05,0.0,0.0,-0.864,0
2557964000,0.002,-0.000,1.311e-05,0.0,0.0,-0.864,0
2558064000,0.002,-0.000,4.768e-06,0.0,0.0,-0.864,0
2558164000,0.002,-0.000,-9.834e-06,0.0,0.0,-0.864,0
2558264000,0.002,-0.000,-4.172e-06,0.0,0.0,-0.864,0
2558364000,0.002,0.000,8.642e-06,0.0,0.0,-0.864,0
2558464000,0.002,0.000,5.602e-05,0.0,0.0,-0.864,0
2558564000,0.002,0.000,6.586e-05,0.0,0.0,-0.864,0
2558664000,0.001,0.001,8.851e-05,0.0,0.0,-0.864,0
2558764000,0.001,0.001,9.208e-05,0.0,0.0,-0.864,0
2558864000,0.001,0.001,7.152e-05,0.0,0.0,-0.864,0
2558964000,0.001,0.002,9.655e-05,0.0,0.0,-0.864,0
2559064000,0.000,0.001,9.179e-05,0.0,0.0,-0.865,0
2559164000,0.000,0.000,8.344e-05,0.0,0.0,-0.865,0
2559264000,-0.000,0.000,6.943e-05,0.0,0.0,-0.865,0
2559364000,-0.002,0.000,1.221e-05,0.0,0.0,-0.865,0
2559464000,-0.004,0.001,-5.334e-05,0.0,0.0,-0.865,0
2559564000,-0.005,0.000,-9.894e-05,0.0,0.0,-0.865,0
2559664000,-0.006,0.001,-0.000,0.0,0.0,-0.865,0
2559764000,-0.006,0.001,-0.000,0.0,0.0,-0.865,0
2559864000,-0.006,0.001,-0.000,0.0,0.0,-0.865,0
2559964000,-0.005,0.001,-0.000,0.0,0.0,-0.865,0
2560064000,-0.004,0.000,-0.000,0.0,0.0,-0.865,0
2560164000,-0.003,0.000,-0.000,0.0,0.0,-0.865,0
2560264000,-0.001,0.001,-0.000,0.0,0.0,-0.865,0
2560364000,-0.000,0.001,-7.808e-05,0.0,0.0,-0.865,0
2560464000,0.001,0.000,-2.712e-05,0.0,0.0,-0.865,0
2560564000,0.003,0.000,-1.847e-05,0.0,0.0,-0.865,0
2560664000,0.004,-0.001,-8.940e-06,0.0,0.0,-0.865,0
2560764000,0.005,-0.002,-2.831e-05,0.0,0.0,-0.865,0
2560864000,0.005,-0.003,-9.536e-06,0.0,0.0,-0.864,0
2560964000,0.005,-0.002,4.768e-06,0.0,0.0,-0.864,0
2561064000,0.005,-0.003,2.861e-05,0.0,0.0,-0.864,0
2561164000,0.005,-0.002,6.496e-05,0.0,0.0,-0.864,0
2561264000,0.005,-0.002,0.000,0.0,0.0,-0.864,0
2561364000,0.005,-0.001,0.000,0.0,0.0,-0.864,0
2561464000,0.005,-0.001,9.745e-05,0.0,0.0,-0.864,0
2561564000,0.004,-0.002,0.000,0.0,0.0,-0.864,0
2561664000,0.004,-0.002,8.434e-05,0.0,0.0,-0.864,0
2561764000,0.003,-0.001,6.347e-05,0.0,0.0,-0.864,0
2561864000,0.002,-0.000,2.324e-05,0.0,0.0,-0.863,0
2561964000,0.002,0.001,-5.662e-06,0.0,0.0,-0.863,0
2562064000,0.002,0.002,-3.337e-05,0.0,0.0,-0.863,0
2562164000,0.002,0.002,-4.887e-05,0.0,0.0,-0.863,0
2562264000,0.002,0.001,-6.824e-05,0.0,0.0,-0.863,0
2562364000,0.001,0.000,-9.626e-05,0.0,0.0,-0.863,0
2562464000,-0.000,-0.000,-0.000,0.0,0.0,-0.863,0
2562564000,-0.001,0.000,-0.000,0.0,0.0,-0.863,0
2562664000,-0.002,0.000,-0.000,0.0,0.0,-0.863,0
2562764000,-0.039,-0.018,-3.665e-05,0.0,0.0,-0.759,0
2562864000,-0.016,-0.010,7.867e-05,0.0,0.0,-0.642,0
2562964000,-0.014,-0.008,0.000,0.0,0.0,-0.628,0
2563064000,-0.014,-0.008,0.000,0.0,0.0,-0.614,0
2563164000,-0.015,-0.008,0.000,0.0,0.0,-0.602,0
2563264000,-0.015,-0.008,0.000,0.0,0.0,-0.590,0
2563364000,-0.003,-0.026,0.000,0.0,0.0,-0.580,0
2563464000,-0.003,-0.021,0.000,0.0,0.0,-0.569,0
2563564000,-0.011,-0.014,0.001,0.0,0.0,-0.558,0
2563664000,-0.012,-0.013,0.001,0.0,0.0,-0.548,0
2563764000,-0.010,-0.015,0.001,0.0,0.0,-0.538,0
2563864000,-0.010,-0.014,0.001,0.0,0.0,-0.527,0
2563964000,-0.010,-0.013,0.001,0.0,0.0,-0.518,0
2564064000,-0.011,-0.012,0.001,0.0,0.0,-0.507,0
2564164000,-0.012,-0.012,0.001,0.0,0.0,-0.497,0
2564264000,-0.013,-0.012,0.002,0.0,0.0,-0.486,0
2564364000,-0.015,-0.011,0.002,0.0,0.0,-0.477,0
2564464000,-0.016,-0.010,0.002,0.0,0.0,-0.466,0
2564564000,-0.017,-0.010,0.002,0.0,0.0,-0.456,0
2564664000,-0.018,-0.010,0.002,0.0,0.0,-0.445,0
2564764000,-0.018,-0.010,0.002,0.0,0.0,-0.435,0
2564864000,-0.031,-0.006,3.129e-05,0.0,0.0,-0.12,0
2564964000,-0.031,-0.006,4.112e-05,0.0,0.0,-0.12,0
2565064000,-0.031,-0.007,3.308e-05,0.0,0.0,-0.12,0
2565164000,-0.031,-0.007,3.606e-05,0.0,0.0,-0.12,0
2565264000,-0.031,-0.007,3.188e-05,0.0,0.0,-0.12,0
2565364000,-0.031,-0.007,4.500e-05,0.0,0.0,-0.12,0
2565464000,-0.031,-0.007,3.755e-05,0.0,0.0,-0.12,0
2565564000,-0.031,-0.007,4.500e-05,0.0,0.0,-0.001,0
2565664000,-0.031,-0.007,3.397e-05,0.0,0.0,-0.001,0
2565764000,-0.030,-0.007,4.112e-05,0.0,0.0,-0.001,0
2565864000,-0.030,-0.007,3.486e-05,0.0,0.0,-0.001,0
2565964000,-0.030,-0.007,4.082e-05,0.0,0.0,-0.001,0
2566064000,-0.030,-0.007,3.308e-05,0.0,0.0,-0.001,0
2566164000,-0.030,-0.007,4.053e-05,0.0,0.0,-0.001,0
2566264000,-0.030,-0.008,3.606e-05,0.0,0.0,-0.001,0
2566364000,-0.030,-0.008,3.844e-05,0.0,0.0,-0.001,0
2566464000,-0.030,-0.007,3.546e-05,0.0,0.0,-0.001,0
2566564000,-0.030,-0.007,3.606e-05,0.0,0.0,-0.001,0
2566664000,-0.030,-0.007,3.606e-05,0.0,0.0,-0.001,0
2566764000,-0.030,-0.007,3.606e-05,0.0,0.0,-0.001,0
2566864000,-0.030,-0.007,3.218e-05,0.0,0.0,-0.001,0
2566964000,-0.030,-0.007,3.516e-05,0.0,0.0,-0.001,0
2567064000,-0.030,-0.007,3.278e-05,0.0,0.0,-0.001,0
2567164000,-0.030,-0.007,3.486e-05,0.0,0.0,-0.001,0
2567264000,-0.030,-0.007,3.218e-05,0.0,0.0,-0.001,0
2567364000,-0.030,-0.007,3.695e-05,0.0,0.0,-0.001,0
2567464000,-0.030,-0.007,3.337e-05,0.0,0.0,-0.001,0
2567564000,-0.030,-0.007,3.337e-05,0.0,0.0,-0.001,0
2567664000,-0.030,-0.007,2.920e-05,0.0,0.0,-0.001,0
2567764000,-0.030,-0.007,3.099e-05,0.0,0.0,-0.001,0
2567864000,-0.030,-0.007,2.652e-05,0.0,0.0,-0.001,0
2567964000,-0.029,-0.007,3.516e-05,0.0,0.0,-0.001,0
2568064000,-0.029,-0.006,3.069e-05,0.0,0.0,-0.001,0
2568164000,-0.029,-0.006,3.546e-05,0.0,0.0,-0.001,0
2568264000,-0.029,-0.006,2.920e-05,0.0,0.0,-0.001,0
2568364000,-0.029,-0.006,3.486e-05,0.0,0.0,-0.001,0
2568464000,-0.029,-0.006,3.308e-05,0.0,0.0,-0.001,0
